Review,Rating,Tanggal,Username,Likes
"akhir ² ini kok tiktok bug muluu yaaaaa , baru juga mau masuk ke aplikasi nya malah gaa bisaa, jadi nya aku ulang ² terus download hapus download hapus jadi nyaa gituuu tolong di perbaiki lagi",1,2025-02-09 11:48:12,Pengguna Google,2
gak tau knp. tiktok sekarang kalo pengen nonton malah stak di logo Mulu udh dicoba matiin daya tapi semuanya sia sia. kalo udh kaya gitu harus download tiap hari Mulu hapus download hapus download. tolong dong diperbaiki aplikasinya,1,2025-02-07 18:58:13,Pengguna Google,4
"aplikasinya sangat buruk mencari filter ga ketemu ngedit ga bisa, dan selalu kepental, sma ngebug trs padahal udh di update trs tapi gada perubahan samsek",1,2025-03-04 11:11:37,Pengguna Google,3
"Kenapa setelah di install ko malah sebentar setelah nya ga bisa di buka lagi lama, cuma ada tulisan logo tiktok nya doang ga masuk² apk nya, tolong perbaiki..",1,2025-03-04 21:28:20,Pengguna Google,3
"tiktok update malah mulai rusak, slalu bikin hp krasa berat bgt pas live bisa freezze juga padal sbelum nya aman aman aja device juga spek lumayan tinggi 8/258 snap 7+gen2 tapi ampun dah tiktok ini",1,2025-02-14 19:14:29,Pengguna Google,2
"Apa maksudnya ini developer saya ekspor video ada bacaan ""resolusi 10080 tidak didukung saat ini ""ada ada aja terpaksa gw pakek resolusi kecil. ngak beres memang tolong diperbaiki",1,2025-01-27 12:03:01,Pengguna Google,5
"tiktok gajelass!!!! tiktokku gaada fitur foto & pencarian efek filterr!! ga kayak tiktok orang², terus juga pengunjung profil gak ada, tolong tiktok diperbaiki y!!",1,2025-02-03 22:06:55,Pengguna Google,2
Tiktok sekarang makin mancing emosi padahal saya buka apk lain bisa bisanya iklan tiktok muncul semuaaaaa Sampek tak uninstall apk tiktok beberapa kali tapi tetep aja... Semisal saya lagi buka apk mobile legend tapi perkara iklan tiktok itu muncul jadi kalahhh syaaaaaa........ MOHON BANTUAN NYA UNTUK APK TIKTOK SECEPAT NYA DI BENERKAN,1,2025-03-09 01:53:05,Pengguna Google,2
"Tolong di perbaiki lagi apk tiktok ini, karna pas masuk tiktok gk keliatan videonya, dan loding nya lama, padahal udah paket jaringannya bAgus tapi di tiktok tetap loding",1,2025-03-07 15:27:43,Pengguna Google,2
setelah di download sekitar 1 minggu udh nge crash dan biasanya cuma stuck di logo udh itu moga tiktok perbaikin bug nya karena bug itu meresahkan sekali,1,2025-02-13 12:50:00,Pengguna Google,2
Coba tambahkan fitur hapus untuk semua orang dong. Kita punya privasi yang kadang tidak sengaja ke kirim atau ada typo. Pesan bisa di hapus SEMUA ORANG hanya berlaku 1-2 menit aja. Selebihnya udah ga bisa di hapus semua orang. Jadi tolong tambahkan fitur hapus SEMUA ORANG.,1,2025-02-24 23:04:43,Pengguna Google,1
"toko hilang video di beranda hilang isi komentar hilang vidio yang di like juga hilang tersisa hanya vidio yang saya posting ulang lalu saat mencari di pencarian tidak dapat di temukan apapun lalu saat ku coba unistal dan menginstal lagi tidak dapat login ke akun sendiri, ada yang tau kenapa? tolong please bantu akuu",1,2025-01-28 21:07:45,Pengguna Google,3
"tiktok semkin aneh, stiap mw di buka selalu keluar dari apli terkadang suka ngebug, hp jadi lemot, tolong di perbaiki lagi tiktok nya.",1,2025-02-14 09:11:27,Pengguna Google,47
Karena saya tidak bisa mengirim pesan langsung kepala temen saya.saya minta Tik tok diperbarui agar semua usia dapat mengirim pesan langsung kepala temen atau pengikutnya.jika sudah diperbarui saya akan kasi bintang 5,1,2025-03-13 15:30:00,Pengguna Google,3
"kirain cuma gua doang yang ngerasain bug(cuma muncul logo doang) ternyata banyak juga yang ngalamin, ini serius ni ga ada perbaikan sama sekali? masaiya harus uninstall -instal terus!!",1,2025-02-03 00:11:59,Pengguna Google,4
"Min tolong kembalikan akun tiktok saya yang di blokir, saya sudah ajukan banding dan kirim beberapa kali lewat email tapi tidak ada balasan. Saya sangat butuh akun tersebut untuk tiktok shop, tolong costumer service yang di Indonesia kembalikan akun saya.",1,2025-02-12 23:59:37,Pengguna Google,3
"Mesin pencarian rusak mau cari kata kunci apa aja yang muncul konten dewasa, orang orang miskin kain,sama rekomendasi pencarian nya yang terkesan R18 banget. tolong di perbaiki ya terutama bagian search engine nya (disclaimer padahal saya gak pernah like dan nonton full video yang gak senonoh malah saya blokir) trimakasih J****k gak niat buat algoritma. Mending reels Instagram k*****",1,2025-02-27 17:31:00,Pengguna Google,7
"jelek banget gasukaa tolong diperbaiki bugnya kadang kalo masuk cuman nyampe di logonya doangg, padahal jaringan lancar dan memo aman, buat komunitas tiktok tolongg yaa dengarkann masukan sayaa!!",1,2025-02-03 14:02:25,Pengguna Google,3
"kok aku gk bisa masuk di tiktok yah?,jujur udh 3 hari ini tiktok gk bisa masuk cuman gambar logo terus,semenjak udah di updet udah gk bisa masuk Pliiissssssss bangettt dah tolong dong ini udah berapa hari gk bisa masuk anjir emosi bangettt",1,2025-02-02 23:29:00,Pengguna Google,3
"bad bngt, sering tiba' nda bisa dibuka nge stuck di logo doang, bikin HP ngeleg, kalau mau di unistal lama banget, tolong dong di perbaiki bug nya, bikinin nda nyaman :( , dan sudah dari jam 5 pagi tadi saya hapus tiktok ini sampai jam 5 sore nda kehapus"" gila kan?",1,2025-03-10 15:45:30,Pengguna Google,3
"aplikasi TIKTOK aneh saya dari kemarin gak bisa ngirim pesan kayak pesan saya itu melanggar padahal saya cuman ngirimin vidio kayak biasa , gak tau dari hp saya nya gak tau dari akun TIKTOK nya solanya saya baru buat akun tapi akun sebelumnya gak kaya gini , yang tau kasih tahu jawabannya dong , sama apa solusinya bantuin aku.",1,2025-03-01 16:28:16,Pengguna Google,1
Bagus sihh tapi pasni ngebug GK suka ihh dan kalau mau daftar akun pasti ada tulisan banding/abaikan trs meyemeye dahlah capek aku pasti harus uinstal lagi berkali² tapi GPP bagus bgt kok tapi masalahnya itu tolong diperbaiki ya maaf lancang,1,2025-03-08 18:20:28,Pengguna Google,3
"Dikarenakan kemunduran apk terpaksa 5 bintang ku ganti dengan 3 bintang. Makin lama makin bobrok terpaksa turun jadi 2 Bintang, bukannya ada perbaikan malah makin parah maka 1 bintang sangat pantas",1,2025-02-13 04:38:17,Pengguna Google,3
kenapa ya akhir akhir ini views susah naik nya biasanya 1 2 menit udah 500 view skrg malah 0? padahal udah logout dulu ternyata sama aja pas masuk tetep bug,1,2025-01-30 09:00:32,Pengguna Google,2
"pas awal enak tp pas lama-lama fitur foto dan filter di tiktok gamuncul padahal suka bgt foto' ditikok, tolong diperbaiki yaa",1,2025-03-02 06:25:51,Pengguna Google,5
Udah berapa kali hapus download tiktok masih ada mentok logo gak bisa di bukak udah di download lagi besok nya gak bisa di bukak download lagi besok gak bisa di bukak lagi sampe seterusnya tolong dong di benerin suka kesal kalo Ngebug,1,2025-03-08 06:33:08,Pengguna Google,2
"Saya sangat kecewa kepada tik tok, kenapa akhir akhir ini kok sering mengalami bug. Pada saat akan membuka apk cuma keluar logo tik tok nya saja. Mohon ada perbaikan kembali🙏🏼🙏🏼🙏🏼🙏🏼",1,2025-02-16 18:12:55,Pengguna Google,1
"Bagus sih,, tapi kadang kadang suka ngelag and suka keluar logo tiktok nya doang,,,,, tolong perbaiki, soalnya harus di ulang lagi hapus download lagi tolong perbaiki🙏🏻",1,2025-03-15 13:16:17,Pengguna Google,2
"kenapa selalu tidak bisa masuk cuma ada logo tiktok tolong developer nya dengerin kata netizen lahhh masa gak di bener"" benerin saya capek bolak balik play store cuman download tiktok doang tolong diperbaiki aplikasi rusak ini saya jadi tidak nyaman ini bukan tiktok yang dulu tolong dengerin dan baca komentarku ini ya developer",1,2025-03-03 10:08:03,Pengguna Google,2
"Habis waktu membuat vidio,, habis uang mempromosikan produk affiliate,, Gada barang laku hanya kerugian,, vidio kita juga tidak mendapatkan apresiasi apa apa,, sangat merugikan... Seperti nya Facebook lebih menjanjikan.",1,2025-03-08 12:50:34,Pengguna Google,3
"Tiap mau buka apk nya pasti nge hang, bug and stuck aja gitu .. pdhl buka apk sebelah normal2 aja. JD hrs selaluu d unin terus d ins lagi, kan capeee ya KLO ada notif DM penting terus ga BS kebuka gituu . JD hard hard restart 🥴",1,2025-03-10 00:22:58,Pengguna Google,2
"Sekarang kalau buat video dari tiktok harus di posting dulu baru bisa di simpan ke galeri, ternyata ribett. Gara-gara kayak gini suka hilang video yang dibuat. Mending kayak dulu tidak harus di posting tapi langsung simpan ke galeri.",1,2025-02-19 23:15:32,Pengguna Google,2
"Gabisa login ke akun terus ada bacaan ""request ilegal"" di masukin sandi ""pengguna tidak ada"" pas lupa sandi (reset sandi pakai email/nomor) malah akun orang yang nyambung, tolong perbaiki lagi dan tolong akun saya tidak bisa di loginkan sampai sekarang",1,2025-03-01 23:49:26,Pengguna Google,3
"Aplikasi rusak baru download suruh update dah di update ttp aja gak bisa di pakai padahal wifi lancar² aja..kalo mo pakai di uninstall dulu trus download lg baru bisa di pakai masa ky ini trus,, bagus yg dulu ini sangat jelek.",1,2025-02-25 20:53:56,Pengguna Google,25
Tolong TikTok di perbaiki lagi soalnya sudah 3 akun tiktok saya di blokir secara permanen padahal saya tidak melakukan tindakan yg melanggar kebijakan tiktok saya udah cape bolak balik membeli kartu untuk daftar tiktok tapi tetap saja di blokir secara permanen saya sangat kecewa dengan tiktok karna saya tidak melakukan apa-apa,1,2025-02-28 10:40:21,Pengguna Google,2
"Kecewa sama penolakan promosi vidio yg tidak pertentangan sama sekali dengan pelanggaran yg tertera, tapi masih terkena pelanggaran, padahal vidio yang di upload tidak megandung kekerasan atau yang dapat merugikan orang lain. Mohon di tinjau kembali",1,2025-02-17 01:19:19,Pengguna Google,1
Udah seru tapi banyak bugnya contohnya ketika saya mau buka tiktok tapi gk bisa dibuka jadi saya harus dowload lagi pas di dowload dia malah gk bisa jadi dia harus dowload 2 kali baru bisa Tolong ya di atasi bugnya 🙏,1,2025-03-10 04:36:21,Pengguna Google,1
"Percuma kasih ulasan juga ujung2nya dicuekin, tapi tiktok minta ulasan juga biar up apknya. Konyol kan? Sistem tiktok yg filter kata2 di komentar kayaknya dibikin cuma perkata. Padahal bukan komentar toxic, masih biasa saja tapi kena filter. Admin nya malas kalau harus seleksi per kalimat/paragraf. Tapi giliran konten vulgar lolos. Aneh betul.",1,2025-03-05 09:18:05,Pengguna Google,3
"Kenapa Akun Saya Masih Bisa diakses di Hp lain hanya karna Gmail saya pernah login di hp tersebut dan bahkan sampai saat ini masalah keamanan ini masih juga belum terselesaikan oleh tiktok bahkan saya sudah ganti password ber ulang ulang, sudah menggunakan Autentikasi 2 Langkah, tapi masih juga terlihat riwayat ponsel tersebut login di akun tiktok saya",1,2025-02-16 14:14:11,Pengguna Google,2
Terus kenapa video yang telah disimpan ya tersembunyi favorit video yang telah disimpan kenapa harus dihapus Terus favorite video anda tidak ada malah suara capcup,1,2025-02-17 18:00:21,Pengguna Google,2
"ara gara apk tik tok karena saya buka, munculnya logo tik tok terus dan setelah saya keluar, smartphone saya menjadi ngelag parah, setelah ada solusi nya saya langsung menghapus tik tok karena membuat lag parah di smartphone saya, sumpah saya kecewa banget sama tik tok apalagi saya memiliki akun yang sudah lumayan seleb😒",1,2025-02-15 16:18:28,Pengguna Google,8
Biar pun suda di update tapi tetep g bisa di buka dan kalo di buka gambarnya logo tiktok nya doang dan itu lama banget ga bisa bisa sape di pencet pencet g bisa dan saya sudah mendong lot ini sudah 5 kali tapi tetep aja g bisa,1,2025-03-11 13:32:35,Pengguna Google,2
Setelah di update malah makin ngelag padahal keadaan hp bagus jaringan oke tpi malah ke gini coba di hapus trus di download lgi eh gabisa di download harus ngehapus apk yg lain its oke aku hapus eh tetep gabisa gajelas,1,2025-03-15 17:28:34,Pengguna Google,2
"Kenapa tik tok saya tidak bisa di buka,adminnya tolong di perbaiki bug nya,saat masuk ke aplikasinya cuman logonya aja yang muncul dan kayak gitu seterusnya",1,2025-02-17 17:13:15,Pengguna Google,2
Sudah bagus tapi saat beberapa lama lagi tiktoknya tidak bisa di pakai atau dengan kata lain tiktoknya gk bisa login pasti kl udah pencet logo tiktok nya gk langsung masuk tapi malah ngeheng hp nya tolong diperbarui sejenak🙏🏻.....,1,2025-03-02 06:43:50,Pengguna Google,2
Kenapa ya kalo sudah di instal ga lebih dari 1 Minggu harus di hapus lagi karna aplikasi ga bisa di buka dan cara mau buka lagi harus di hapus terus di download lagi dan itu lama banget karna masukin akun lagiii tolong di perbaiki ya,1,2025-03-05 23:32:03,Pengguna Google,3
"Aplikasi ini sering kembali ke layar, jika saya membuka aplikasi ini dan saya sudah mengatur ulang, mendowload berkali kali tetapi aplikasi ini tetap saja eror saya membuka aplikasi ini(tik tok).... Mohon untuk diperbaiki",1,2025-03-09 12:46:19,Pengguna Google,1
"nyesel saya belanja di tiktok kena tipu, baru kali ini saya belanja di tiktok kena tipu sebelumnya pernah belanja di aplikasi oren sama biru mana pernah ketipu, dari pihak tiktok nya juga keamanannya kurang saya gabisa masuk akun saya padahal sudah tertaut fb saya tapi sama pelaku dirubah menjadi emailnya",1,2025-03-08 10:09:22,Pengguna Google,1
"pls buat tiktok, perbaiki bug nya ngestay dilogo, cpe banget uda uninstall trs ngeinstal lgi, memori pdhl aman, wifi aman tpi suka tiba' bug, ggra bug tiktok HP juga ikut bug and harus dimatikan dulu, PLS PERBAIKIN",1,2025-03-05 03:11:36,Pengguna Google,2
Tidak menyenangkan sebab saya udah ngedit berjam jam malah balik ke mode awal karena gak bisa di upload tapi ya klo ga bisa di upload itu bisa disimpan ini langsung aja lenyap saya marah dan benci Saya ngedit 2 jam 30 menit loh,1,2025-03-12 19:42:10,Pengguna Google,1
"developer anj, ini kapan bugnya di perbaiki? pagi ini pas saya mau nonton tiktok yang muncul logonya doang, malah ngestuck saya di logonya, harus di download ulang mulu biar gak bug lagi, worth it tapi kadang enggak, emg aplikasi kntl",1,2025-03-03 05:04:35,Pengguna Google,4
Aneh banget sama ni tiktok.. ga melakukan pelanggaran tapi akun saya di tangguhkan.. ga ngerti banget udah cape banget ngumpulin followers.. tolong dong sistem nya perbaiki.. saya sama sekali tidak melakukan pelanggaran apapun itu tapi akun saya di tangguhkan..anehhhh bangeeeetttt...,1,2025-02-06 08:20:00,Pengguna Google,2
"Kenapa tiktok sekarang error,masa setiap buka tiktok langsung crash,dan for close Dan setiap hari harus hapus tiktok biar bisa, tapi beberapa hari udah gak bisa lagi,semoga apk nya cepet di perbaiki🙏🙏",1,2025-03-02 07:45:04,Pengguna Google,1
"agak agak emang ini tiktok, udh beberapa kali kejadian tiktoknya gabisa dibuka terus, setiap pagi hrs download ulang trs, apa mngkn orang2 skrng bnyk yg download tiktok makin jadi kayak gini?jelek bgt tiktok skrng, tolong diperbaiki lagi, hrs sbar bgt y ngadepin tiktok sekarang. gimana ya udah berbulan2 tetep harud download ulang lagi setiap jam 12 itu, kenapa ya?gimana sih ini kok makin menjadi2",1,2025-03-09 13:45:59,Pengguna Google,14
"apkny krng bagus trs sering nge like ,dan pas di buka cuma muncul logo ny aj pas di tunggu lama² mlh bikin ngelike ,jadi aku hrs hapus trs buka lagi terus menerus , tolong ya tiktok lebih yng baik lgi .",1,2025-02-18 12:19:59,Pengguna Google,1
tiktok tak sembarangan .memblokir acount tanpa sebab yang jelas sistem eror masih di pakai .tidak ada pelanggaran cuma ganti hp baru saja acount malah di blokir selamanya ..payah user nya pm.e74 sudah di kirim ke bantuan ga respon payah,1,2025-03-05 06:27:12,Pengguna Google,3
"Sayang sekali gak bisa digunakan semua musik dari luar negeri tiktok, malah di bisukan,tolong dizinkan hak cipta musik luar negeri semuanya supaya warga indo bisa menggunakan nya dengan senang",1,2025-03-03 11:26:23,Pengguna Google,2
"Banyak banget video yang disimpen tiba tiba tidak tersedia, ada live tiktok tiba tiba dibanned padahal gaada kesalahan apapun. Dan saat aju banding malah nambah banned nya. Bagaimana kita mau menunjukan live kita terhadap tiktok tapi live nya gabisa dibuka. 4 kali ajuin e tiket gaada perubahan sedangkan yang jelas jelas ada pelanggaran ga kena banned",1,2025-02-25 11:38:09,Pengguna Google,4
Dulu ni apk paling bagus Sekarang buruk banget. Kalo di buka keluar terus padahal ga ada yng ngepencet. Lemot padahal ram dan jaringan masih bagus Semoga dikeluarkan apk lebih bagus dr ini,1,2025-03-14 17:15:53,Pengguna Google,1
"Aplikasi sampah, padahal jaringan udah bagus memo masih banyak dan kenapa harus gini😡😡 padahal udah hapus download hapus download hasil sama aja gw rating 1 karena bug nya ngeselin!!!",1,2025-03-03 06:55:58,Pengguna Google,4
tolong dong kaya versi taun 2022 lagi sekarang share aja udah susah. partisipasi treasure box atau godybag sudah ga dapat terus. tolong perbaiki lagi. saya kasi bintang 5kalo sudah baik agar tetap setia di tiktok taun 2022 tiktok jarang eror tolong dong seperti dulu lagi agar makin baik,1,2025-03-07 01:01:37,Pengguna Google,2
"Saya kira hp sy aja yang dwonlod tiktok jadi lemot, entah kenapa kalau stiap login tiktok mentok di logo tiktok aja gak mau login trus itu hp jadi lemot, hp sudah saya flash sy dwonlod tiktok masih aja lemot, banyak sih keluhan tentang tiktok 🙏🙏",1,2025-03-11 09:55:32,Pengguna Google,2
"perbaiki lagi di sistem jaringan, jaringan sudah stabil wifi on, data juga banyak tapi knp suka kesalahan jaringan, jelek lu",1,2025-03-10 14:20:59,Pengguna Google,91
