Review,Rating,Tanggal,Username,Likes
"banyak yang bilang tiktok lebih hemat kuota,tapi nyatanya enggak,aku baru scroll 15 video aja udah setengah giga😭",4,2025-04-03 13:02:47,Pengguna Google,1
"kalau bisa di mode pencarian tu fokus sama topik pencarian, jangan malah nunjukin vidio yang lain.",4,2025-04-01 16:26:13,Pengguna Google,2
aplikasinya bagus seru juga tapi kenapa tiktok saya tdk bisa patah patah sedangkan tiktok lain bisa kenapa punya saya tidak bisa,4,2025-04-08 19:49:59,Pengguna Google,1
"aplikasi nya bagus dan juga seru tapi setiap kita bikin akun pasti harus ke blokir ,tolong di perbaiki lebih lanjut ...",4,2025-03-24 10:53:05,Pengguna Google,2
"apinya bagus bngt buat bahan gabut, cuma sekarang ada bug pas mau ganti akun, dia ngak mau ganti akun tolong diperbaiki",4,2025-04-05 19:39:07,Pengguna Google,1
halo tiktok ini pesan penting tolong di baca: ini aplikasi bagus tapi kok pas aku mau Poto pake efek kan kok layar nya jadi hitam plis benerin akun aku tiktok nama nya ini indyluv0 plis dong min,4,2025-03-26 13:14:50,Pengguna Google,2
"Setelah update terbaru ko ga bisa upload resolusi tinggi yaa? Aneh bener biasanya bisa² aja😌 jadi pecah banget videonya,, 🙃 dahlah",4,2025-03-20 19:30:18,Pengguna Google,2
saingat bagus saya sangat suka dengan tiktok ini tpi sayang nya kaya ngelag trus filter nya bagus bagus cuma kya ada yang ga sesuai ekspetasi,4,2025-04-13 20:43:40,Pengguna Google,0
"apli ny seru tapi suka tiba-tiba gabisa ngirim pesan atau nerima pesan , tolong diperbaiki.",4,2025-04-12 23:26:44,Pengguna Google,0
"tiktok saya kenapa ga ada fitur velocity? sudah di update loh, dan hp saya juga keluaran terbaru juga.. tolong dikasih tips ya",4,2025-04-14 16:40:21,Pengguna Google,0
"bagus bgt loh rek,gw jadi gaul gara gara app ini,cuman ngelag bgt,gw gatau ya ini hp gw yg burik atau tiktoknya yg bermasalah,intinya app ini bagus👍",4,2025-03-20 15:48:34,Pengguna Google,2
"Crash tidak bisa dibuka hanya tampil logo saja sudah semalaman, saat upload video jadi tidak muncul dan gagalll Tiktok benahi sistem nya duh, sampai harus un- and install",4,2025-02-06 07:29:06,Pengguna Google,3
aplikasinya asik cuma tiktok saya ada beberapa bug. dan sekarang tidak bisa dibuka mohon segera di benarkan min🙏,4,2025-03-27 07:28:42,Pengguna Google,1
"tambahan nih buat tiktok, klo bisa tambahin fitur Voice note di chat nya terus tolong adain fitur bagikan VT sebagai story.",4,2025-03-27 08:42:51,Pengguna Google,2
enth knp tiktok akhir akhir ini sering nge bug padahal saya sudah aktif kn data saya trus pas saya mw msuk tiktok kembali lgi ke beranda dan ad tulisan mohon bersih kan riwayat anda terlebih dahulu dan sebelum ny tidak pernah seperti itu,4,2025-01-30 14:34:57,Pengguna Google,2
"Menginstalnya lama banget,setiap mau buka aplikasinya cuman logo nya doang,habis itu harus di install ulang karna hp tiba"" mati total aduhh aplikasi skarang banyak mau nya",4,2025-02-15 09:29:13,Pengguna Google,2
"Mohon kepada developer tiktok, agar di perbaiki event ""undang pengguna baru"", soalnya terkadang misi dari titoknya tidak bisa selesai walau sudah di lakukan dengan benar atau stuck , jadi oleh karena itu mohon untuk melakukan update atau perbaikan pada event tiktok nya🙏",4,2024-10-28 22:11:56,Pengguna Google,618
tik tok emang bagus ya sekarang tapi ada satu mines nya punya aku ga ada kamera nya sekarang padahal udah aku cari cara apa apa aja temen aku juga banyak yang tiba tiba hilang kamera nya,4,2025-03-27 21:24:44,Pengguna Google,2
"Knp ya setiap satu bulan aplikasi nya tetap tidak dibuka lgi, saat sy update lgi malah gk bisa, padahal jaringan nya bagus, udah beberapa kali saya update terus tetap gk bisa",4,2025-03-06 16:47:46,Pengguna Google,2
"Aplikasi nya baguss,,cuma kenapa ya ga bisa simpen foto kalo sdh foto jdi harus d ss dulu baru bisa tpi kalo dihp org lain bisa simpen foto kenapa hanya dihp aku pdhl udh aku update tiktok tpi ttp aja ga bisa Tolong diperbaiki lagi🙏🙏dan ga bisa live padahal udah berkali-kali aku update tapi,tetep aja ga bisa",4,2025-03-21 08:58:37,Pengguna Google,3
"ini gimana ya kok sekarang banyak bug nya kaya gini,padahal dah download lama kok pas lagi scroll² kembali pas di liat di playstore masi download gimana dah",4,2025-01-24 05:48:07,Pengguna Google,3
"𝘢𝘱𝘭𝘪𝘬𝘢𝘴𝘪𝘯𝘺𝘢 𝘣𝘢𝘨𝘶𝘴..𝘬𝘭𝘶 𝘮𝘦𝘯𝘪𝘯𝘨𝘨𝘢𝘭𝘬𝘢𝘯 𝘢𝘱𝘭𝘪𝘬𝘢𝘴𝘪 𝘵𝘶𝘵𝘶𝘱 𝘥𝘪𝘵𝘦𝘯𝘨𝘢𝘩, 𝘥𝘪𝘣𝘶𝘬𝘢 𝘭𝘢𝘨𝘪 𝘨𝘬 𝘣𝘪𝘴𝘢 𝘳𝘶𝘯𝘪𝘯𝘨 𝘢𝘭𝘪𝘢𝘴 𝘦𝘳𝘰𝘳 , 𝘩𝘢𝘳𝘶𝘴 𝘶𝘯𝘪𝘯𝘴𝘵𝘢𝘭 𝘥𝘢𝘯 𝘮𝘦𝘮𝘨 𝘪𝘯𝘴𝘵𝘢𝘭 𝘶𝘭𝘢𝘯𝘨 𝘣𝘢𝘳𝘶 𝘣𝘪𝘴𝘢 𝘭𝘢𝘨𝘪 𝘢𝘱𝘭𝘪𝘬𝘢𝘴𝘪𝘯𝘺𝘢",4,2025-02-20 05:57:00,Pengguna Google,1
aplikasinya cepat di pergunakan ya dan tidak lambat dalam menjalankan video atau segala macem hl,4,2025-04-14 20:56:08,Pengguna Google,0
"apk nya bagus, cuman tiktok gamau ngadain fitur buat hapus sekaligus kah? cape saya ngahpus repost + favorit satu-satu, tolong ditambah fitur yg membantu seperti ini",4,2025-02-09 20:00:22,Pengguna Google,2
sebenarnya bagus buat hiburan pas lagi santai minusnya sekarang kok cuma sering sekali dalam beberapa kali nge bug gak bisa di buka sama sekali jadinya harus bolak-balik harus instal-uninstal biar bisa di buka aplikasi nya. Sudah di update juga tetep aja kejadian diatas berulang-ulang.. semoga bisa di perbaiki Terimakasih🙏🏻,4,2024-11-29 10:48:05,Pengguna Google,249
"aplikasinya bagus dan menghibur. tapi kenapa akhir akhir ini sering nggak bisa dibuka ya? habis di upgrade pas dipencet aplikasinya malah cuma logonya aja yang muncul, tapi suara sama videonya nggak ada. tolong segera diperbaiki yaa🙏☺️",4,2024-12-12 18:13:34,Pengguna Google,96
"sangat menghibur sekali dan berbagi macam vidio nya viral atau yang lagi trend, pokoknya aplikasi ini sangat bagus!!!!!!!!!!!!!!!!!!!!!!",4,2025-04-09 17:18:37,Pengguna Google,1
Min kenapa setelah upgrade malah jadi gini.. Saat edit vidio nggk ada jalan dan Saat live sematkan produk tidak kelihatan.. Juga tap tap layar ❤ ini nggak kelihatan,4,2025-01-24 03:44:36,Pengguna Google,2
"Saran aja bos , kalo tiktok shop, ekspedisi kirim nya yang udah pasti aja , kaya jnt kan cepet , paling males kalo belanja di kirim nya sama ninja express sudah pasti lama",4,2025-03-08 00:46:27,Pengguna Google,2
"saya sedikit kecewa, kenapa saya tidak mendapatkan fitur efek seperti orang lain saat siaran langsung/live tidak ada fitur efek, hanya tersedia fitur sempurnakan, efek suara, dan stiker. saya sudah melakukan aju banding namun tidak dapat respon dari pihak, seharusnya semua perangkat mendapatkan fitur efek, tapi hanya karna device menengah tidak diberikan dukungan sama sekali dri pihaknya",4,2024-10-28 04:44:10,Pengguna Google,231
"apk nya bagus tapi saya tidak bisa chatan, jadi tombol pesannya itu hilang pas saya mau chatan sama temen, tolong di perbaiki pliss untuk tiktok",4,2025-03-10 11:58:55,Pengguna Google,3
"hadeuh tiap hari maupun udah di update tetep aja masih ngelag, masa pas aku mau nonton live malah tiba tiba keluar sendiri padahal jaringan nya lagi bagus!",4,2025-03-08 09:35:04,Pengguna Google,3
"Kenapa kalau pake wifi GK bisa buka komentar sama profil loading terus padahal kalau scrol Scrol lancar GK ada masalah, sudah saya coba di aplikasi lain seperti YouTube jaringan aman aman saja",4,2025-02-25 23:22:01,Pengguna Google,1
"Saya beri bintang 4 dulu,karena tik tok nya sering ngelag , kadang kadang pas aku buka tik tok nya ,cuma muncul logo tik tok nya doang, udah itu dong ,semoga tik tok nya bisa lebih baik lagi",4,2025-02-03 14:34:34,Pengguna Google,1
Saya kasi bintang 4 saja karena sering ngebak sendiri kadan pas tagi masuk lama sekali tiba tiba ngedrop HP saya dan itu harus menghapus tiktok dulu baru bisa masuk lagi tolong ya tiktok diperbaiki lagi,4,2025-03-19 10:45:02,Pengguna Google,3
"tolong kalo ada apa"" itu kasih informasi masa tiktok saya ga bisa apa"" gabisa kirim pesan nonton vt lah padahal saya ga kena pelanggaran apk ini uda bagus ya cmn gtu banyak gebrakan nya.",4,2025-03-19 18:28:57,Pengguna Google,2
"Ini apk nya bagus banget, tapi maaf ya tiktok, mau bertanya sya kan sudah mengupdate tiktok, tapi kok untuk mengedit sulapnya tidak ada ya, mohon di betulkan ya pihak tiktok 🙏😸",4,2025-03-17 10:53:57,Pengguna Google,2
"tiktok adalah salah satu aplikasi yang saya suka , ad di suatu saat akun saya tiba tiba pesan nya di blokir padahl di situ streak saya dan teman sy hampir 200 ud 190 pun, saya sngt kesel dan juga sampai sekarang akun sy belum kebali, mohon di perbaikkin juga ya , saya lagi nonton suka bgt tiba"" keluar dr apk TikTok , tolong perbaikki bug nya ya nama akun saya :@piicaaa_26 itu, klo bisa perbaikkin akun ku, mksi.",4,2025-03-11 01:28:36,Pengguna Google,2
bagus tapi kadang² suka di kasih informasi kalo harus di download ulang dan kalo masuk suka lama dan suka ke luar keluar sendiri di perbaikin lagi min😇🙏🏻,4,2025-04-05 21:31:36,Pengguna Google,1
"Tolong perbaiki sistemnya,padahal udah ku filter kata kunci suatu konten biar gak pernah muncul konten dengan tema/judul yang udah ku filter tapi kenapa masih sering muncul ini sungguh sangat menyebalkan, tolong perbaiki masalah ini tiktok",4,2025-01-18 13:19:39,Pengguna Google,72
lumayan bagus tapi kan hp aku samsung waktu sebelum update itu bisa foto live semenjak di update udah gk bisa foto live sedih banget😕,4,2025-03-29 22:01:34,Pengguna Google,0
"bagusss kok bagus bngt, cuma kadang yang baru di download lagi itu ga ada tiktok shop nya jadi susah",4,2025-03-28 16:20:48,Pengguna Google,0
"halo tim tiktok, saya tidak dapat mengunggah video berkualitas tinggi di tiktok dh gk ada fitur buat hd di tiktok tolong bantu saya mendapatkan fitur ini sesegera mungkin. terimakasih",4,2025-02-19 09:42:13,Pengguna Google,0
"Setiap kali saya membuka aplikasi TikTok, sering muncul bug seperti layar tidak merespon Saya sudah mencoba semua langkah dasar seperti menghapus cache dan memperbarui aplikasi, tetapi masalah tetap muncul. Mohon segera diperbaiki.",4,2024-11-07 15:50:54,Pengguna Google,742
"tolong perbaiki lagi, sering ngestuck di logo doang trus klo kluar dri tiktoknya hp lngsg lag parah, jadi harus hpus dlu trus donlot lagi. tolong di perbaiki lagi",4,2025-02-15 20:49:58,Pengguna Google,1
"boleh jelas kan kenapa jadi susah mau masuk tiktok, ada apa ini,sudah berkali kali,pas masuk mau scroll selalu patah patah jaringan 5g,, aneh juga,",4,2025-03-12 07:12:35,Pengguna Google,1
"bagus bagus aja, cuma kenapa kadang suka bug sendiri, klau buka apl nya suka diem di logonya ga kebuka, terus bikin bug ke HP juga kalau udah gtu harus di uninstall terus download lagi:(",4,2025-02-21 16:25:26,Pengguna Google,0
"sebenernya aplikasi tiktok seru dan enak buat nonton fidio yang lagi update apa lagi kalo buat foto. dulu si fotonya bisa langsung disimpan ke galeri tapi kok sekarang gabisa lagi ya. ""TOLONG DONG TIK TOK UBAH LAGI FITUR FOTONYA KEK DULU YANG LANGSUNG BISA DI SIMPAN DI GALERI GA HARUS DI SS DULU"". Plis notice dongg",4,2024-12-07 22:34:43,Pengguna Google,85
ini kenapa filter dan efek tidak bisa digunakan ya pusing banget udah bulak balik GK normal normal juga tolong dong ini gimana caranya biar bagus lagi,4,2025-04-11 08:54:55,Pengguna Google,0
"Setiap hal yang tercipta di dunia memiliki 2 sisi (negatif dan positif), begitu pula dengan tiktok. Aplikasi tiktok dapat digunakan sebagai media hiburan, tak jarang di jadikan sebagai referensi kala seseorang sedang bingung, selain itu tiktok juga dapat di jadikan sebagai jembatan KIE (Komunikasi, Informasi, dan Edukasi) dimana kita dapat membagikan ataupun menerima pengetahuan. Namun tentu ada bagian negatif yang harus di perhatikan, seperti lupa waktu akibat scroll tiktok. Ayo bijak!!!",4,2024-12-27 10:22:07,Pengguna Google,82
Makin ke sini malah aneh sama tik tok kita komen di live orang kaga mau muncul bukan masalah kena filter tapi bener bener gak muncul jadi percuma saja komen berkali kali kalo ngak muncul jugaa,4,2025-02-09 18:43:41,Pengguna Google,1
"Kenapa sekarang klo upload video / foto ga ada logo tiktok nya...kan ga asik klo buat status di aplikasi lain, ga ada logo tiktok nya. Kaya ga punya akun tiktok jadinya...",4,2025-02-12 15:18:08,Pengguna Google,2
"Aplikasi nya bagus. Tapi followers ku banyak belum bisa live sama ngasih hadiah di live pengguna lain. Harus nunggu 18 tahun ke atas, gak mungkin aku nunggu sampai 18 tahun. Capek nunggunya.. Teman ku 11 tahun aja udah live di tiktok ini. Tolong ya!!",4,2025-03-05 11:07:43,Pengguna Google,0
Ni tiktok gimanasih masa 2hri sekali harus download ulang terus makin kesini makin ngeselin padahal aplikasinya bagus bisa banyak teman tolong dong admin nya di perbaiki sistem nya tu,4,2025-03-02 21:10:09,Pengguna Google,0
"Sering tidak bisa dibuka,capek copot download lagi hampur 3hari sekali seperti itu ada titik hijau sdh ngk bisa di buka dan harus hapus download lagi.tolobg di perbaiki lagi",4,2025-03-07 05:59:12,Pengguna Google,1
"Kenapa aku tidak bisa mengirim pesan? Bisakah kamu membantu ku untuk mengatasi masalah ini? Aku sudah mengajukan banding, aku sangat mohon kepada pihak TikTok. Terima kasih.",4,2025-03-26 22:50:48,Pengguna Google,0
apk nya bagus tapi tolong knp ya alun ku ke hack mulu tolong hapuskan hack hack seperti itu dan tolong bug nya knp ya pas saya masuk tiktok layarnya item doang tapi ada suara,4,2025-03-17 21:25:51,Pengguna Google,2
Mohon untuk pihak tiktok tolong perbaiki lagi aplikasi tiktok nya. Di hp sya kalau mau buka tiktok cuma muncul logo nya terus. Dan kalo di paksa hp mati sendiri dan jadi lemot. Jadinya kalo mau main tiktok harus hpus aplikasi dulu baru instal lagi. Mohon segera perbaiki pihak tiktok. Cape juga kalo tiap hari download tiktok.,4,2025-01-27 06:04:48,Pengguna Google,28
"Sangat seru banyak fitur-fitur menarik,dan bisa komunikasi dengan orang lain,dan bisa mengetahui informasi yang sedang viral,tapi sering hapus download berulang kali,KENAPA YA??!",4,2025-02-24 20:51:54,Pengguna Google,0
"apk nya udah bagus, tapi biasanya pas dibuka tuh suka keluar sendiri/apk nya ngebug, and pas udah ada yg like tuh vd kita, trs kita hps vd nya tuh like nya ikut ilang",4,2025-01-24 11:54:27,Pengguna Google,0
"bagus,cmn aku ga dpt filter nya ih,ga ada filter nya udah di update 3× juga gabisa sayang banget☹️",4,2025-03-27 17:02:01,Pengguna Google,1
"bagus sih,tapi semenjak ada batasan umur aku gk bisa kirim pesan ke orng padahal streak kita udh banyak,bikin kyk dulu lagi aja bisa kirim.psn sama siapapun-!🙏",4,2025-04-02 21:55:05,Pengguna Google,1
"Setelah Updatean Suka eror suka gabisa di buka aplikasinya , jadi loading tapi gk masuk masuk,klo udh di hapus terus di download lagi baru bisa d buka lagi 🤦",4,2025-02-28 07:12:48,Pengguna Google,2
Tiktok lebih baik jangan adakan paylater jikalau masih tidak bisa untuk akun yang lain atau tidak tersedia di layanan metode pembayaran. Sudah dapat limit nya tapi tidak tersedia di pembayaran metode. Dimohon segera di perbaiki yang sudah ada limitnya dan juga untuk akun yang belom ada paylaterny,4,2025-02-13 04:24:10,Pengguna Google,1
"Suka sebenernya oke aplikasi nya, enak juga dipake belanja online tapi tiap buka keranjang trus mau scroll pasti lemot bahkan ad beberapa pesanan yg belum aku nilai gara-gara apk nya lemot trus tiba-tiba balik ke awal lagi. Tolong diperbaiki.. Kasian toko seller kalo gak bisa di nilai produk nya 🙏",4,2024-12-25 17:54:32,Pengguna Google,5
"Yang aku padahal udah update ,umur udah 20 Thun tapi kok logo tiktok shop nya gak ada terus kenapa ya minta penjelasanya dan keranjang kuning nya gak ada , mohon bantuannya dong min supaya ada lagi tiktok shop",4,2025-03-12 19:32:56,Pengguna Google,0
"lumayan,tapi entah knp jaring nya oke aja kok,tapi tetep ga bisa login,trus aku harus hapus download hampir 6x,jadi tolong ya di perbaiki..",4,2025-03-09 12:06:41,Pengguna Google,1
Ok.. Dicoba Diperhatikan Dipertimbangkan Apk Tiktok Bagus Ada Banyak Bidang Didalamnya Hanya Saja Untuk Penghasilan Kurang Meyakinkan Karena Banyak Tantangan & Persyaratan Sama Dengan Apk Sebelah Boros Data Makan Waktu Tantangan & Persyaratan Tetap Di Jalani Kalau Tidak Logon Lagi.,4,2025-03-31 13:17:41,Pengguna Google,1
Tiktok tuuh bagus sih tapi apk nya kadang tiba2 keluar ke beranda trs pas masuk lagi pas mau scoroll tiba2 GK ada vt kayak udah mencapai batas vt gtu plis di perbaiki ya agar kita semua nyaman ketika mengunakan tiktok,4,2025-02-17 16:35:55,Pengguna Google,1
"Kok pas mau masuk tiktok lama banget ya padalah udh update terus sama bug bug lainnya kaya g bisa repost, mohon perbaikan nya ya",4,2025-01-29 22:48:07,Pengguna Google,0
Tolong update yah kayaknya ada bug deh saat saya mau bikin teks dan saya upload itu teksnya langsung pindah posisi,4,2025-01-27 06:39:48,Pengguna Google,0
Apk streming keran notepad saat live game suara musik tersendat tapi suara host aman mohon solusi dan perbaikan seperti versi sebelumnya biar aman musiknya,4,2025-02-27 20:04:04,Pengguna Google,0
aplikasinya bagus tapi kalau mau masuk ada bug big nya ga bisa di buka jadi aku harus bolak balik ke PLAYSTORE,4,2025-04-05 09:29:50,Pengguna Google,0
"Aku main tiktok bisa belajar,budaya, bahasa, dan bisa belajar tentang pelajaran disekolah, aku suka banget sama aplikasi tiktok ini, sudah sampe dititik ini dimana aku bisa belajar bahasa Inggris dengan mudah, dan aku bisa mendengar lagu lagu yang belum diketahui",4,2025-03-06 05:50:35,Pengguna Google,0
